year_index,borrower_id_rus,borrower_name_rus,report_year,report_month,intangible_plant_total_additions,intangible_plant_total_retirements,intangible_plant_total_adjustments_and_transfers,intangible_plant_total_ending_balance,production_plant_steam_additions,production_plant_steam_retirements,production_plant_steam_adjustments_and_transfers,production_plant_steam_ending_balance,production_plant_nuclear_additions,production_plant_nuclear_retirements,production_plant_nuclear_adjustments_and_transfers,production_plant_nuclear_ending_balance,production_plant_hydro_additions,production_plant_hydro_retirements,production_plant_hydro_adjustments_and_transfers,production_plant_hydro_ending_balance,production_plant_other_additions,production_plant_other_retirements,production_plant_other_adjustments_and_transfers,production_plant_other_ending_balance,production_plant_total_additions,production_plant_total_retirements,production_plant_total_adjustments_and_transfers,production_plant_total_ending_balance,transmission_plant_land_and_land_rights_additions,transmission_plant_land_and_land_rights_retirements,transmission_plant_land_and_land_rights_adjustments_and_transfers,transmission_plant_land_and_land_rights_ending_balance,transmission_plant_structures_and_improvements_additions,transmission_plant_structures_and_improvements_retirements,transmission_plant_structures_and_improvements_adjustments_and_transfers,transmission_plant_structures_and_improvements_ending_balance,transmission_plant_station_equipment_additions,transmission_plant_station_equipment_retirements,transmission_plant_station_equipment_adjustments_and_transfers,transmission_plant_station_equipment_ending_balance,transmission_plant_other_additions,transmission_plant_other_retirements,transmission_plant_other_adjustments_and_transfers,transmission_plant_other_ending_balance,transmission_plant_total_additions,transmission_plant_total_retirements,transmission_plant_total_adjustments_and_transfers,transmission_plant_total_ending_balance,distribution_plant_land_and_land_rights_additions,distribution_plant_land_and_land_rights_retirements,distribution_plant_land_and_land_rights_adjustments_and_transfers,distribution_plant_land_and_land_rights_ending_balance,distribution_plant_structures_and_improvements_additions,distribution_plant_structures_and_improvements_retirements,distribution_plant_structures_and_improvements_adjustments_and_transfers,distribution_plant_structures_and_improvements_ending_balance,distribution_plant_station_equipment_additions,distribution_plant_station_equipment_retirements,distribution_plant_station_equipment_adjustments_and_transfers,distribution_plant_station_equipment_ending_balance,distribution_plant_other_additions,distribution_plant_other_retirements,distribution_plant_other_adjustments_and_transfers,distribution_plant_other_ending_balance,distribution_plant_total_additions,distribution_plant_total_retirements,distribution_plant_total_adjustments_and_transfers,distribution_plant_total_ending_balance,electric_plant_in_service_rto_iso_plant_additions,electric_plant_in_service_rto_iso_plant_retirements,electric_plant_in_service_rto_iso_plant_adjustments_and_transfers,electric_plant_in_service_rto_iso_plant_ending_balance,electric_plant_in_service_general_plant_additions,electric_plant_in_service_general_plant_retirements,electric_plant_in_service_general_plant_adjustments_and_transfers,electric_plant_in_service_general_plant_ending_balance,electric_plant_in_service_total_additions,electric_plant_in_service_total_retirements,electric_plant_in_service_total_adjustments_and_transfers,electric_plant_in_service_total_ending_balance,utility_plant_in_service_electric_plant_purchased_or_sold_additions,utility_plant_in_service_electric_plant_purchased_or_sold_retirements,utility_plant_in_service_electric_plant_purchased_or_sold_adjustments_and_transfers,utility_plant_in_service_electric_plant_purchased_or_sold_ending_balance,utility_plant_in_service_electric_plant_leased_to_others_additions,utility_plant_in_service_electric_plant_leased_to_others_retirements,utility_plant_in_service_electric_plant_leased_to_others_adjustments_and_transfers,utility_plant_in_service_electric_plant_leased_to_others_ending_balance,utility_plant_in_service_electric_plant_held_for_future_use_additions,utility_plant_in_service_electric_plant_held_for_future_use_retirements,utility_plant_in_service_electric_plant_held_for_future_use_adjustments_and_transfers,utility_plant_in_service_electric_plant_held_for_future_use_ending_balance,utility_plant_in_service_completed_construction_additions,utility_plant_in_service_completed_construction_retirements,utility_plant_in_service_completed_construction_adjustments_and_transfers,utility_plant_in_service_completed_construction_ending_balance,utility_plant_in_service_acquisition_adjustments_additions,utility_plant_in_service_acquisition_adjustments_retirements,utility_plant_in_service_acquisition_adjustments_adjustments_and_transfers,utility_plant_in_service_acquisition_adjustments_ending_balance,utility_plant_in_service_other_additions,utility_plant_in_service_other_retirements,utility_plant_in_service_other_adjustments_and_transfers,utility_plant_in_service_other_ending_balance,utility_plant_in_service_nuclear_fuel_assemblies_additions,utility_plant_in_service_nuclear_fuel_assemblies_retirements,utility_plant_in_service_nuclear_fuel_assemblies_adjustments_and_transfers,utility_plant_in_service_nuclear_fuel_assemblies_ending_balance,utility_plant_in_service_total_additions,utility_plant_in_service_total_retirements,utility_plant_in_service_total_adjustments_and_transfers,utility_plant_in_service_total_ending_balance,total_utility_plant_construction_work_in_progress_additions,total_utility_plant_construction_work_in_progress_retirements,total_utility_plant_construction_work_in_progress_adjustments_and_transfers,total_utility_plant_construction_work_in_progress_ending_balance,total_utility_plant_total_additions,total_utility_plant_total_retirements,total_utility_plant_total_adjustments_and_transfers,total_utility_plant_total_ending_balance
2006,rusborrowerid,borrowername,year,period,totalintangibleplantadditions,totalintangibleplantretirements,totalintangibleplantadjustments,totalintangibleplantbalance,totalsteamproductionplantadditions,totalsteamproductionplantretirements,totalsteamproductionplantadjustments,totalsteamproductionplantbalance,totalnuclearproductionplantadditions,totalnuclearproductionplantretirements,totalnuclearproductionplantadjustments,totalnuclearproductionplantbalance,totalhydroproductionplantadditions,totalhydroproductionplantretirements,totalhydroproductionplantadjustments,totalhydroproductionplantbalance,totalotherproductionplantadditions,totalotherproductionplantretirements,totalotherproductionplantadjustments,totalotherproductionplantbalance,totalproductionplantadditions,totalproductionplantretirements,totalproductionplantadjustments,totalproductionplantbalance,landandlandrights350additions,landandlandrights350retirements,landandlandrights350adjustments,landandlandrights350balance,structuresandimprovements352additions,structuresandimprovements352retirements,structuresandimprovements352adjustments,structuresandimprovements352balance,stationequipment353additions,stationequipment353retirements,stationequipment353adjustments,stationequipment353balance,othertransmissionplantadditions,othertransmissionplantretirements,othertransmissionplantadjustments,othertransmissionplantbalance,totaltransmissionplantadditions,totaltransmissionplantretirements,totaltransmissionplantadjustments,totaltransmissionplantbalance,landandlandrights360additions,landandlandrights360retirements,landandlandrights360adjustments,landandlandrights360balance,structuresandimprovements361additions,structuresandimprovements361retirements,structuresandimprovements361adjustments,structuresandimprovements361balance,stationequipment362additions,stationequipment362retirements,stationequipment362adjustments,stationequipment362balance,otherdistributionplantadditions,otherdistributionplantretirements,otherdistributionplantadjustments,otherdistributionplantbalance,totaldistributionplantadditions,totaldistributionplantretirements,totaldistributionplantadjustments,totaldistributionplantbalance,-1,-1,-1,-1,totalgeneralplantadditions,totalgeneralplantretirements,totalgeneralplantadjustments,totalgeneralplantbalance,electricplantinserviceadditions,electricplantinserviceretirements,electricplantinserviceadjustments,electricplantinservicebalance,electricplantpurchasedorsoldadditions,electricplantpurchasedorsoldretirements,electricplantpurchasedorsoldadjustments,electricplantpurchasedorsoldbalance,electricplantleasedtoothersadditions,electricplantleasedtoothersretirements,electricplantleasedtoothersadjustments,electricplantleasedtoothersbalance,electricplantheldforfutureuseadditions,electricplantheldforfutureuseretirements,electricplantheldforfutureuseadjustments,electricplantheldforfutureusebalance,completedconstructionadditions,completedconstructionretirements,completedconstructionadjustments,completedconstructionbalance,acquisitionadjustmentsadditions,acquisitionadjustmentsretirements,acquisitionadjustmentsadjustments,acquisitionadjustmentsbalance,otherutilityplantadditions,otherutilityplantretirements,otherutilityplantadjustments,otherutilityplantbalance,nuclearfuelassembliesadditions,nuclearfuelassembliesretirements,nuclearfuelassembliesadjustments,nuclearfuelassembliesbalance,totalutilityplantinserviceadditions,totalutilityplantinserviceretirements,totalutilityplantinserviceadjustments,totalutilityplantinservicebalance,constructionworkinprogressadditions,constructionworkinprogressretirements,constructionworkinprogressadjustments,constructionworkinprogressbalance,totalutilityplantadditions,totalutilityplantretirements,totalutilityplantadjustments,totalutilityplantbalance
2007,rusborrowerid,borrowername,year,period,totalintangibleplantadditions,totalintangibleplantretirements,totalintangibleplantadjustments,totalintangibleplantbalance,totalsteamproductionplantadditions,totalsteamproductionplantretirements,totalsteamproductionplantadjustments,totalsteamproductionplantbalance,totalnuclearproductionplantadditions,totalnuclearproductionplantretirements,totalnuclearproductionplantadjustments,totalnuclearproductionplantbalance,totalhydroproductionplantadditions,totalhydroproductionplantretirements,totalhydroproductionplantadjustments,totalhydroproductionplantbalance,totalotherproductionplantadditions,totalotherproductionplantretirements,totalotherproductionplantadjustments,totalotherproductionplantbalance,totalproductionplantadditions,totalproductionplantretirements,totalproductionplantadjustments,totalproductionplantbalance,landandlandrights350additions,landandlandrights350retirements,landandlandrights350adjustments,landandlandrights350balance,structuresandimprovements352additions,structuresandimprovements352retirements,structuresandimprovements352adjustments,structuresandimprovements352balance,stationequipment353additions,stationequipment353retirements,stationequipment353adjustments,stationequipment353balance,othertransmissionplantadditions,othertransmissionplantretirements,othertransmissionplantadjustments,othertransmissionplantbalance,totaltransmissionplantadditions,totaltransmissionplantretirements,totaltransmissionplantadjustments,totaltransmissionplantbalance,landandlandrights360additions,landandlandrights360retirements,landandlandrights360adjustments,landandlandrights360balance,structuresandimprovements361additions,structuresandimprovements361retirements,structuresandimprovements361adjustments,structuresandimprovements361balance,stationequipment362additions,stationequipment362retirements,stationequipment362adjustments,stationequipment362balance,otherdistributionplantadditions,otherdistributionplantretirements,otherdistributionplantadjustments,otherdistributionplantbalance,totaldistributionplantadditions,totaldistributionplantretirements,totaldistributionplantadjustments,totaldistributionplantbalance,-1,-1,-1,-1,totalgeneralplantadditions,totalgeneralplantretirements,totalgeneralplantadjustments,totalgeneralplantbalance,electricplantinserviceadditions,electricplantinserviceretirements,electricplantinserviceadjustments,electricplantinservicebalance,electricplantpurchasedorsoldadditions,electricplantpurchasedorsoldretirements,electricplantpurchasedorsoldadjustments,electricplantpurchasedorsoldbalance,electricplantleasedtoothersadditions,electricplantleasedtoothersretirements,electricplantleasedtoothersadjustments,electricplantleasedtoothersbalance,electricplantheldforfutureuseadditions,electricplantheldforfutureuseretirements,electricplantheldforfutureuseadjustments,electricplantheldforfutureusebalance,completedconstructionadditions,completedconstructionretirements,completedconstructionadjustments,completedconstructionbalance,acquisitionadjustmentsadditions,acquisitionadjustmentsretirements,acquisitionadjustmentsadjustments,acquisitionadjustmentsbalance,otherutilityplantadditions,otherutilityplantretirements,otherutilityplantadjustments,otherutilityplantbalance,nuclearfuelassembliesadditions,nuclearfuelassembliesretirements,nuclearfuelassembliesadjustments,nuclearfuelassembliesbalance,totalutilityplantinserviceadditions,totalutilityplantinserviceretirements,totalutilityplantinserviceadjustments,totalutilityplantinservicebalance,constructionworkinprogressadditions,constructionworkinprogressretirements,constructionworkinprogressadjustments,constructionworkinprogressbalance,totalutilityplantadditions,totalutilityplantretirements,totalutilityplantadjustments,totalutilityplantbalance
2008,rusborrowerid,borrowername,year,period,totalintangibleplantadditions,totalintangibleplantretirements,totalintangibleplantadjustments,totalintangibleplantbalance,totalsteamproductionplantadditions,totalsteamproductionplantretirements,totalsteamproductionplantadjustments,totalsteamproductionplantbalance,totalnuclearproductionplantadditions,totalnuclearproductionplantretirements,totalnuclearproductionplantadjustments,totalnuclearproductionplantbalance,totalhydroproductionplantadditions,totalhydroproductionplantretirements,totalhydroproductionplantadjustments,totalhydroproductionplantbalance,totalotherproductionplantadditions,totalotherproductionplantretirements,totalotherproductionplantadjustments,totalotherproductionplantbalance,totalproductionplantadditions,totalproductionplantretirements,totalproductionplantadjustments,totalproductionplantbalance,landandlandrights350additions,landandlandrights350retirements,landandlandrights350adjustments,landandlandrights350balance,structuresandimprovements352additions,structuresandimprovements352retirements,structuresandimprovements352adjustments,structuresandimprovements352balance,stationequipment353additions,stationequipment353retirements,stationequipment353adjustments,stationequipment353balance,othertransmissionplantadditions,othertransmissionplantretirements,othertransmissionplantadjustments,othertransmissionplantbalance,totaltransmissionplantadditions,totaltransmissionplantretirements,totaltransmissionplantadjustments,totaltransmissionplantbalance,landandlandrights360additions,landandlandrights360retirements,landandlandrights360adjustments,landandlandrights360balance,structuresandimprovements361additions,structuresandimprovements361retirements,structuresandimprovements361adjustments,structuresandimprovements361balance,stationequipment362additions,stationequipment362retirements,stationequipment362adjustments,stationequipment362balance,otherdistributionplantadditions,otherdistributionplantretirements,otherdistributionplantadjustments,otherdistributionplantbalance,totaldistributionplantadditions,totaldistributionplantretirements,totaldistributionplantadjustments,totaldistributionplantbalance,-1,-1,-1,-1,totalgeneralplantadditions,totalgeneralplantretirements,totalgeneralplantadjustments,totalgeneralplantbalance,electricplantinserviceadditions,electricplantinserviceretirements,electricplantinserviceadjustments,electricplantinservicebalance,electricplantpurchasedorsoldadditions,electricplantpurchasedorsoldretirements,electricplantpurchasedorsoldadjustments,electricplantpurchasedorsoldbalance,electricplantleasedtoothersadditions,electricplantleasedtoothersretirements,electricplantleasedtoothersadjustments,electricplantleasedtoothersbalance,electricplantheldforfutureuseadditions,electricplantheldforfutureuseretirements,electricplantheldforfutureuseadjustments,electricplantheldforfutureusebalance,completedconstructionadditions,completedconstructionretirements,completedconstructionadjustments,completedconstructionbalance,acquisitionadjustmentsadditions,acquisitionadjustmentsretirements,acquisitionadjustmentsadjustments,acquisitionadjustmentsbalance,otherutilityplantadditions,otherutilityplantretirements,otherutilityplantadjustments,otherutilityplantbalance,nuclearfuelassembliesadditions,nuclearfuelassembliesretirements,nuclearfuelassembliesadjustments,nuclearfuelassembliesbalance,totalutilityplantinserviceadditions,totalutilityplantinserviceretirements,totalutilityplantinserviceadjustments,totalutilityplantinservicebalance,constructionworkinprogressadditions,constructionworkinprogressretirements,constructionworkinprogressadjustments,constructionworkinprogressbalance,totalutilityplantadditions,totalutilityplantretirements,totalutilityplantadjustments,totalutilityplantbalance
2009,rusborrowerid,borrowername,year,period,totalintangibleplantadditions,totalintangibleplantretirements,totalintangibleplantadjustments,totalintangibleplantbalance,totalsteamproductionplantadditions,totalsteamproductionplantretirements,totalsteamproductionplantadjustments,totalsteamproductionplantbalance,totalnuclearproductionplantadditions,totalnuclearproductionplantretirements,totalnuclearproductionplantadjustments,totalnuclearproductionplantbalance,totalhydroproductionplantadditions,totalhydroproductionplantretirements,totalhydroproductionplantadjustments,totalhydroproductionplantbalance,totalotherproductionplantadditions,totalotherproductionplantretirements,totalotherproductionplantadjustments,totalotherproductionplantbalance,totalproductionplantadditions,totalproductionplantretirements,totalproductionplantadjustments,totalproductionplantbalance,landandlandrights350additions,landandlandrights350retirements,landandlandrights350adjustments,landandlandrights350balance,structuresandimprovements352additions,structuresandimprovements352retirements,structuresandimprovements352adjustments,structuresandimprovements352balance,stationequipment353additions,stationequipment353retirements,stationequipment353adjustments,stationequipment353balance,othertransmissionplantadditions,othertransmissionplantretirements,othertransmissionplantadjustments,othertransmissionplantbalance,totaltransmissionplantadditions,totaltransmissionplantretirements,totaltransmissionplantadjustments,totaltransmissionplantbalance,landandlandrights360additions,landandlandrights360retirements,landandlandrights360adjustments,landandlandrights360balance,structuresandimprovements361additions,structuresandimprovements361retirements,structuresandimprovements361adjustments,structuresandimprovements361balance,stationequipment362additions,stationequipment362retirements,stationequipment362adjustments,stationequipment362balance,otherdistributionplantadditions,otherdistributionplantretirements,otherdistributionplantadjustments,otherdistributionplantbalance,totaldistributionplantadditions,totaldistributionplantretirements,totaldistributionplantadjustments,totaldistributionplantbalance,-1,-1,-1,-1,totalgeneralplantadditions,totalgeneralplantretirements,totalgeneralplantadjustments,totalgeneralplantbalance,electricplantinserviceadditions,electricplantinserviceretirements,electricplantinserviceadjustments,electricplantinservicebalance,electricplantpurchasedorsoldadditions,electricplantpurchasedorsoldretirements,electricplantpurchasedorsoldadjustments,electricplantpurchasedorsoldbalance,electricplantleasedtoothersadditions,electricplantleasedtoothersretirements,electricplantleasedtoothersadjustments,electricplantleasedtoothersbalance,electricplantheldforfutureuseadditions,electricplantheldforfutureuseretirements,electricplantheldforfutureuseadjustments,electricplantheldforfutureusebalance,completedconstructionadditions,completedconstructionretirements,completedconstructionadjustments,completedconstructionbalance,acquisitionadjustmentsadditions,acquisitionadjustmentsretirements,acquisitionadjustmentsadjustments,acquisitionadjustmentsbalance,otherutilityplantadditions,otherutilityplantretirements,otherutilityplantadjustments,otherutilityplantbalance,nuclearfuelassembliesadditions,nuclearfuelassembliesretirements,nuclearfuelassembliesadjustments,nuclearfuelassembliesbalance,totalutilityplantinserviceadditions,totalutilityplantinserviceretirements,totalutilityplantinserviceadjustments,totalutilityplantinservicebalance,constructionworkinprogressadditions,constructionworkinprogressretirements,constructionworkinprogressadjustments,constructionworkinprogressbalance,totalutilityplantadditions,totalutilityplantretirements,totalutilityplantadjustments,totalutilityplantbalance
2010,rusborrowerid,borrowername,year,period,totalintangibleplantadditions,totalintangibleplantretirements,totalintangibleplantadjustments,totalintangibleplantbalance,totalsteamproductionplantadditions,totalsteamproductionplantretirements,totalsteamproductionplantadjustments,totalsteamproductionplantbalance,totalnuclearproductionplantadditions,totalnuclearproductionplantretirements,totalnuclearproductionplantadjustments,totalnuclearproductionplantbalance,totalhydroproductionplantadditions,totalhydroproductionplantretirements,totalhydroproductionplantadjustments,totalhydroproductionplantbalance,totalotherproductionplantadditions,totalotherproductionplantretirements,totalotherproductionplantadjustments,totalotherproductionplantbalance,totalproductionplantadditions,totalproductionplantretirements,totalproductionplantadjustments,totalproductionplantbalance,landandlandrights350additions,landandlandrights350retirements,landandlandrights350adjustments,landandlandrights350balance,structuresandimprovements352additions,structuresandimprovements352retirements,structuresandimprovements352adjustments,structuresandimprovements352balance,stationequipment353additions,stationequipment353retirements,stationequipment353adjustments,stationequipment353balance,othertransmissionplantadditions,othertransmissionplantretirements,othertransmissionplantadjustments,othertransmissionplantbalance,totaltransmissionplantadditions,totaltransmissionplantretirements,totaltransmissionplantadjustments,totaltransmissionplantbalance,landandlandrights360additions,landandlandrights360retirements,landandlandrights360adjustments,landandlandrights360balance,structuresandimprovements361additions,structuresandimprovements361retirements,structuresandimprovements361adjustments,structuresandimprovements361balance,stationequipment362additions,stationequipment362retirements,stationequipment362adjustments,stationequipment362balance,otherdistributionplantadditions,otherdistributionplantretirements,otherdistributionplantadjustments,otherdistributionplantbalance,totaldistributionplantadditions,totaldistributionplantretirements,totaldistributionplantadjustments,totaldistributionplantbalance,rtoisoplantadditions,rtoisoplantretirements,rtoisoplantadjustments,rtoisoplantbalance,totalgeneralplantadditions,totalgeneralplantretirements,totalgeneralplantadjustments,totalgeneralplantbalance,electricplantinserviceadditions,electricplantinserviceretirements,electricplantinserviceadjustments,electricplantinservicebalance,electricplantpurchasedorsoldadditions,electricplantpurchasedorsoldretirements,electricplantpurchasedorsoldadjustments,electricplantpurchasedorsoldbalance,electricplantleasedtoothersadditions,electricplantleasedtoothersretirements,electricplantleasedtoothersadjustments,electricplantleasedtoothersbalance,electricplantheldforfutureuseadditions,electricplantheldforfutureuseretirements,electricplantheldforfutureuseadjustments,electricplantheldforfutureusebalance,completedconstructionadditions,completedconstructionretirements,completedconstructionadjustments,completedconstructionbalance,acquisitionadjustmentsadditions,acquisitionadjustmentsretirements,acquisitionadjustmentsadjustments,acquisitionadjustmentsbalance,otherutilityplantadditions,otherutilityplantretirements,otherutilityplantadjustments,otherutilityplantbalance,nuclearfuelassembliesadditions,nuclearfuelassembliesretirements,nuclearfuelassembliesadjustments,nuclearfuelassembliesbalance,totalutilityplantinserviceadditions,totalutilityplantinserviceretirements,totalutilityplantinserviceadjustments,totalutilityplantinservicebalance,constructionworkinprogressadditions,constructionworkinprogressretirements,constructionworkinprogressadjustments,constructionworkinprogressbalance,totalutilityplantadditions,totalutilityplantretirements,totalutilityplantadjustments,totalutilityplantbalance
2011,rusborrowerid,borrowername,year,period,totalintangibleplantadditions,totalintangibleplantretirements,totalintangibleplantadjustments,totalintangibleplantbalance,totalsteamproductionplantadditions,totalsteamproductionplantretirements,totalsteamproductionplantadjustments,totalsteamproductionplantbalance,totalnuclearproductionplantadditions,totalnuclearproductionplantretirements,totalnuclearproductionplantadjustments,totalnuclearproductionplantbalance,totalhydroproductionplantadditions,totalhydroproductionplantretirements,totalhydroproductionplantadjustments,totalhydroproductionplantbalance,totalotherproductionplantadditions,totalotherproductionplantretirements,totalotherproductionplantadjustments,totalotherproductionplantbalance,totalproductionplantadditions,totalproductionplantretirements,totalproductionplantadjustments,totalproductionplantbalance,landandlandrights350additions,landandlandrights350retirements,landandlandrights350adjustments,landandlandrights350balance,structuresandimprovements352additions,structuresandimprovements352retirements,structuresandimprovements352adjustments,structuresandimprovements352balance,stationequipment353additions,stationequipment353retirements,stationequipment353adjustments,stationequipment353balance,othertransmissionplantadditions,othertransmissionplantretirements,othertransmissionplantadjustments,othertransmissionplantbalance,totaltransmissionplantadditions,totaltransmissionplantretirements,totaltransmissionplantadjustments,totaltransmissionplantbalance,landandlandrights360additions,landandlandrights360retirements,landandlandrights360adjustments,landandlandrights360balance,structuresandimprovements361additions,structuresandimprovements361retirements,structuresandimprovements361adjustments,structuresandimprovements361balance,stationequipment362additions,stationequipment362retirements,stationequipment362adjustments,stationequipment362balance,otherdistributionplantadditions,otherdistributionplantretirements,otherdistributionplantadjustments,otherdistributionplantbalance,totaldistributionplantadditions,totaldistributionplantretirements,totaldistributionplantadjustments,totaldistributionplantbalance,rtoisoplantadditions,rtoisoplantretirements,rtoisoplantadjustments,rtoisoplantbalance,totalgeneralplantadditions,totalgeneralplantretirements,totalgeneralplantadjustments,totalgeneralplantbalance,electricplantinserviceadditions,electricplantinserviceretirements,electricplantinserviceadjustments,electricplantinservicebalance,electricplantpurchasedorsoldadditions,electricplantpurchasedorsoldretirements,electricplantpurchasedorsoldadjustments,electricplantpurchasedorsoldbalance,electricplantleasedtoothersadditions,electricplantleasedtoothersretirements,electricplantleasedtoothersadjustments,electricplantleasedtoothersbalance,electricplantheldforfutureuseadditions,electricplantheldforfutureuseretirements,electricplantheldforfutureuseadjustments,electricplantheldforfutureusebalance,completedconstructionadditions,completedconstructionretirements,completedconstructionadjustments,completedconstructionbalance,acquisitionadjustmentsadditions,acquisitionadjustmentsretirements,acquisitionadjustmentsadjustments,acquisitionadjustmentsbalance,otherutilityplantadditions,otherutilityplantretirements,otherutilityplantadjustments,otherutilityplantbalance,nuclearfuelassembliesadditions,nuclearfuelassembliesretirements,nuclearfuelassembliesadjustments,nuclearfuelassembliesbalance,totalutilityplantinserviceadditions,totalutilityplantinserviceretirements,totalutilityplantinserviceadjustments,totalutilityplantinservicebalance,constructionworkinprogressadditions,constructionworkinprogressretirements,constructionworkinprogressadjustments,constructionworkinprogressbalance,totalutilityplantadditions,totalutilityplantretirements,totalutilityplantadjustments,totalutilityplantbalance
2012,rusborrowerid,borrowername,year,period,totalintangibleplantadditions,totalintangibleplantretirements,totalintangibleplantadjustments,totalintangibleplantbalance,totalsteamproductionplantadditions,totalsteamproductionplantretirements,totalsteamproductionplantadjustments,totalsteamproductionplantbalance,totalnuclearproductionplantadditions,totalnuclearproductionplantretirements,totalnuclearproductionplantadjustments,totalnuclearproductionplantbalance,totalhydroproductionplantadditions,totalhydroproductionplantretirements,totalhydroproductionplantadjustments,totalhydroproductionplantbalance,totalotherproductionplantadditions,totalotherproductionplantretirements,totalotherproductionplantadjustments,totalotherproductionplantbalance,totalproductionplantadditions,totalproductionplantretirements,totalproductionplantadjustments,totalproductionplantbalance,landandlandrights350additions,landandlandrights350retirements,landandlandrights350adjustments,landandlandrights350balance,structuresandimprovements352additions,structuresandimprovements352retirements,structuresandimprovements352adjustments,structuresandimprovements352balance,stationequipment353additions,stationequipment353retirements,stationequipment353adjustments,stationequipment353balance,othertransmissionplantadditions,othertransmissionplantretirements,othertransmissionplantadjustments,othertransmissionplantbalance,totaltransmissionplantadditions,totaltransmissionplantretirements,totaltransmissionplantadjustments,totaltransmissionplantbalance,landandlandrights360additions,landandlandrights360retirements,landandlandrights360adjustments,landandlandrights360balance,structuresandimprovements361additions,structuresandimprovements361retirements,structuresandimprovements361adjustments,structuresandimprovements361balance,stationequipment362additions,stationequipment362retirements,stationequipment362adjustments,stationequipment362balance,otherdistributionplantadditions,otherdistributionplantretirements,otherdistributionplantadjustments,otherdistributionplantbalance,totaldistributionplantadditions,totaldistributionplantretirements,totaldistributionplantadjustments,totaldistributionplantbalance,rtoisoplantadditions,rtoisoplantretirements,rtoisoplantadjustments,rtoisoplantbalance,totalgeneralplantadditions,totalgeneralplantretirements,totalgeneralplantadjustments,totalgeneralplantbalance,electricplantinserviceadditions,electricplantinserviceretirements,electricplantinserviceadjustments,electricplantinservicebalance,electricplantpurchasedorsoldadditions,electricplantpurchasedorsoldretirements,electricplantpurchasedorsoldadjustments,electricplantpurchasedorsoldbalance,electricplantleasedtoothersadditions,electricplantleasedtoothersretirements,electricplantleasedtoothersadjustments,electricplantleasedtoothersbalance,electricplantheldforfutureuseadditions,electricplantheldforfutureuseretirements,electricplantheldforfutureuseadjustments,electricplantheldforfutureusebalance,completedconstructionadditions,completedconstructionretirements,completedconstructionadjustments,completedconstructionbalance,acquisitionadjustmentsadditions,acquisitionadjustmentsretirements,acquisitionadjustmentsadjustments,acquisitionadjustmentsbalance,otherutilityplantadditions,otherutilityplantretirements,otherutilityplantadjustments,otherutilityplantbalance,nuclearfuelassembliesadditions,nuclearfuelassembliesretirements,nuclearfuelassembliesadjustments,nuclearfuelassembliesbalance,totalutilityplantinserviceadditions,totalutilityplantinserviceretirements,totalutilityplantinserviceadjustments,totalutilityplantinservicebalance,constructionworkinprogressadditions,constructionworkinprogressretirements,constructionworkinprogressadjustments,constructionworkinprogressbalance,totalutilityplantadditions,totalutilityplantretirements,totalutilityplantadjustments,totalutilityplantbalance
